Timestamp,rectus femoris,biceps femoris,vastus internus,semitendinosus
8.364000000000000767e+00,9.780512483711024940e-02,3.324000208460631267e-02,1.033967999162927476e-01,1.667377879062680035e-02
8.365000000000000213e+00,9.761235563124755210e-02,3.338493828021155130e-02,1.036925094659718050e-01,1.664883105806095123e-02
8.365999999999999659e+00,9.740745751133814134e-02,3.353428771781573337e-02,1.039787863310479565e-01,1.662855919335023275e-02
8.367000000000000881e+00,9.718999597872450547e-02,3.368773422473730905e-02,1.042550478949735571e-01,1.661310333154887922e-02
8.368000000000000327e+00,9.695950904852645991e-02,3.384498876874408174e-02,1.045205375891740812e-01,1.660260680467478059e-02
8.368999999999999773e+00,9.671547664187660209e-02,3.400578160786500020e-02,1.047743044718376787e-01,1.659720287032886640e-02
8.369999999999999218e+00,9.645730384488469811e-02,3.416985175197919528e-02,1.050151965226394923e-01,1.659700454827329336e-02
8.371000000000000441e+00,9.618431732572806092e-02,3.433693692815645987e-02,1.052418653755295280e-01,1.660210210212845205e-02
8.371999999999999886e+00,9.589577933002262078e-02,3.450676439569554804e-02,1.054527714284252404e-01,1.661256609342616139e-02
8.372999999999999332e+00,9.559092351981930691e-02,3.467903799900614453e-02,1.056461874119940247e-01,1.662845035764268925e-02
8.374000000000000554e+00,9.526901808688746642e-02,3.485342208292788874e-02,1.058202258838513987e-01,1.664979048677898282e-02
8.375000000000000000e+00,9.492944844290253370e-02,3.502953266699410789e-02,1.059729075791319280e-01,1.667659947911077911e-02
8.375999999999999446e+00,9.457179561709366800e-02,3.520693976269350517e-02,1.061022414662800561e-01,1.670886483875930542e-02
8.377000000000000668e+00,9.419587150554645238e-02,3.538517427009303662e-02,1.062062761082145507e-01,1.674655120201200276e-02
8.378000000000000114e+00,9.380169803397261918e-02,3.556373485989713923e-02,1.062831165836951169e-01,1.678960787338639252e-02
8.378999999999999559e+00,9.338944988908909339e-02,3.574209658763897318e-02,1.063309338455558639e-01,1.683797234535985149e-02
8.380000000000000782e+00,9.295937506169932307e-02,3.591972476644818973e-02,1.063479945390490011e-01,1.689156845997543538e-02
8.381000000000000227e+00,9.251171366949720309e-02,3.609609311570913942e-02,1.063326925953985147e-01,1.695031068720955283e-02
8.381999999999999673e+00,9.204663693256934232e-02,3.627070011852417952e-02,1.062835269230053559e-01,1.701411196862595565e-02
8.382999999999999119e+00,9.156422432456591542e-02,3.644308102264653265e-02,1.061990294040954519e-01,1.708288020384890124e-02
8.384000000000000341e+00,9.106449110282741066e-02,3.661281965071530586e-02,1.060777549036619055e-01,1.715650921292923708e-02
8.384999999999999787e+00,9.054744527878712257e-02,3.677956405190355854e-02,1.059184311391812294e-01,1.723488065827111573e-02
8.385999999999999233e+00,9.001316008049803363e-02,3.694304085849586805e-02,1.057201923124468784e-01,1.731787056839355007e-02
8.387000000000000455e+00,8.946187600387121852e-02,3.710306002889342258e-02,1.054827212768403716e-01,1.740534567482252687e-02
8.387999999999999901e+00,8.889410561768189278e-02,3.725951444894017028e-02,1.052062257931931089e-01,1.749715380957538036e-02
8.388999999999999346e+00,8.831068057279427286e-02,3.741238100428486563e-02,1.048912817734445474e-01,1.759311823076294135e-02
8.390000000000000568e+00,8.771271847785669373e-02,3.756171886322656750e-02,1.045386089249754208e-01,1.769303627704311294e-02
8.391000000000000014e+00,8.710153579405040258e-02,3.770766017714596158e-02,1.041488762311495175e-01,1.779668143292702578e-02
8.391999999999999460e+00,8.647856326454553266e-02,3.785039336036391533e-02,1.037226104087786843e-01,1.790381074536645176e-02
8.393000000000000682e+00,8.584530763933195807e-02,3.799014074603257463e-02,1.032602143067979233e-01,1.801417512223940642e-02
8.394000000000000128e+00,8.520335028101819197e-02,3.812713178613893333e-02,1.027620878834608065e-01,1.812752356063216524e-02
8.394999999999999574e+00,8.455434567868574947e-02,3.826157676710012501e-02,1.022287881589034192e-01,1.824360187799241653e-02
8.396000000000000796e+00,8.389998346618411651e-02,3.839364922281255504e-02,1.016610875836198025e-01,1.836215608893563417e-02
8.397000000000000242e+00,8.324190757693233911e-02,3.852348040678301583e-02,1.010598965524291959e-01,1.848293585434520464e-02
8.397999999999999687e+00,8.258163927384712388e-02,3.865116747184235008e-02,1.004261917660967812e-01,1.860569121429560616e-02
8.398999999999999133e+00,8.192055499044857692e-02,3.877679098624513959e-02,9.976104889057824110e-02,1.873017041920602144e-02
8.400000000000000355e+00,8.125992092900984065e-02,3.890042344658183049e-02,9.906570502207555362e-02,1.885612146029636352e-02
8.400999999999999801e+00,8.060092894151457688e-02,3.902211842098275013e-02,9.834157113524705229e-02,1.898329464568234565e-02
8.401999999999999247e+00,7.994468363787643472e-02,3.914189936380538248e-02,9.759022483715357188e-02,1.911144197819615934e-02
8.403000000000000469e+00,7.929218847596321285e-02,3.925977339625730256e-02,9.681339837111857527e-02,1.924030889978126102e-02
8.403999999999999915e+00,7.864440961766869242e-02,3.937576529751847521e-02,9.601291710858061990e-02,1.936963196204117416e-02
8.404999999999999361e+00,7.800237923832323284e-02,3.948994792644046348e-02,9.519062073215049657e-02,1.949915169687021360e-02
8.406000000000000583e+00,7.736723357127599232e-02,3.960246038132429758e-02,9.434836327630859165e-02,1.962862313723079052e-02
8.407000000000000028e+00,7.674016404600224328e-02,3.971351699667784868e-02,9.348809204384389560e-02,1.975781331859491688e-02
8.407999999999999474e+00,7.612234165961116739e-02,3.982340804605769696e-02,9.261192319789915417e-02,1.988649519721583797e-02
8.409000000000000696e+00,7.551487076634806617e-02,3.993249601387255376e-02,9.172216391174228822e-02,2.001444524333583982e-02
8.410000000000000142e+00,7.491878305225473100e-02,4.004121261814722749e-02,9.082127969057553207e-02,2.014144820602218472e-02
8.410999999999999588e+00,7.433505479059014653e-02,4.015005409957263932e-02,8.991183212897210786e-02,2.026731180840102980e-02
8.412000000000000810e+00,7.376461847846192688e-02,4.025957057014974139e-02,8.899641186664419834e-02,2.039188568582495087e-02
8.413000000000000256e+00,7.320834002093745685e-02,4.037035134897214855e-02,8.807757748571987122e-02,2.051507173606169007e-02
8.413999999999999702e+00,7.266698740775807963e-02,4.048300814494813077e-02,8.715782552708500885e-02,2.063681677481658122e-02
8.414999999999999147e+00,7.214123675292453963e-02,4.059815644008799018e-02,8.623961299654063495e-02,2.075709145350895790e-02
8.416000000000000369e+00,7.163169538281774495e-02,4.071639837445818061e-02,8.532538956304018540e-02,2.087586796011158333e-02
8.416999999999999815e+00,7.113890982986162403e-02,4.083830990390892313e-02,8.441758679990817027e-02,2.099310444306496867e-02
8.417999999999999261e+00,7.066336643406574691e-02,4.096442979613292706e-02,8.351859072486916835e-02,2.110873526838634093e-02
8.419000000000000483e+00,7.020549637391164388e-02,4.109524734871997098e-02,8.263073489088186563e-02,2.122266435943098370e-02
8.419999999999999929e+00,6.976569325259050769e-02,4.123119184727805364e-02,8.175629502591738595e-02,2.133476152846984844e-02
8.420999999999999375e+00,6.934432714342353421e-02,4.137262901650711616e-02,8.089746754678875384e-02,2.144486339163604802e-02
8.422000000000000597e+00,6.894173048232245249e-02,4.151986642786609921e-02,8.005635205367596374e-02,2.155278176523452507e-02
8.423000000000000043e+00,6.855817547771031473e-02,4.167316448217087826e-02,7.923496101496629862e-02,2.165831542166738594e-02
8.423999999999999488e+00,6.819387271757539060e-02,4.183274362058166801e-02,7.843523663557211423e-02,2.176125342937003035e-02
8.425000000000000711e+00,6.784900267218083036e-02,4.199878353065876480e-02,7.765903947245840488e-02,2.186136835612473295e-02
8.426000000000000156e+00,6.752377931432909652e-02,4.217142420944947068e-02,7.690812320014843440e-02,2.195840740241582212e-02
8.426999999999999602e+00,6.721851927519585657e-02,4.235077890551577212e-02,7.618412481753498999e-02,2.205208521422057089e-02
8.428000000000000824e+00,6.693368968583095213e-02,4.253695484448902220e-02,7.548856604317133456e-02,2.214208068808098950e-02
8.429000000000000270e+00,6.666992552573317021e-02,4.273006945050313032e-02,7.482285314334832793e-02,2.222804383749886481e-02
8.429999999999999716e+00,6.642800777238765109e-02,4.293025470112957209e-02,7.418827037208944319e-02,2.230961655973217814e-02
8.430999999999999162e+00,6.620880532969267152e-02,4.313765509914331553e-02,7.358597116395777793e-02,2.238645901939844210e-02
8.432000000000000384e+00,6.601320178977598818e-02,4.335242810197490609e-02,7.301697577797934546e-02,2.245826752189340400e-02
8.432999999999999829e+00,6.584204161334610006e-02,4.357474382693079379e-02,7.248217337987009068e-02,2.252478606744671985e-02
8.433999999999999275e+00,6.569612720377483728e-02,4.380477746330047051e-02,7.198232590660777475e-02,2.258582239135262237e-02
8.435000000000000497e+00,6.557626116096443303e-02,4.404269758014844882e-02,7.151808117625377270e-02,2.264126557442504642e-02
8.435999999999999943e+00,6.548329976691294463e-02,4.428865537603782904e-02,7.108999075911795473e-02,2.269109619140750184e-02
8.436999999999999389e+00,6.541817657193234326e-02,4.454277388253050779e-02,7.069851546424760214e-02,2.273538119961212786e-02
8.438000000000000611e+00,6.538187737747376549e-02,4.480513675354360487e-02,7.034401826162070548e-02,2.277424712770308168e-02
8.439000000000000057e+00,6.537539153675608894e-02,4.507578088104952085e-02,7.002675867888488725e-02,2.280784035114491459e-02
8.439999999999999503e+00,6.539966203696509495e-02,4.535469127215280977e-02,6.974689256416041760e-02,2.283629717955760335e-02
8.441000000000000725e+00,6.545554561983699116e-02,4.564179019106291701e-02,6.950447282768475177e-02,2.285973560885481287e-02
8.442000000000000171e+00,6.554380753798291770e-02,4.593692374254451649e-02,6.929945148262450783e-02,2.287826386054906194e-02
8.442999999999999616e+00,6.566514907409227997e-02,4.623985643076874291e-02,6.913167991011646973e-02,2.289199910431525056e-02
8.444000000000000838e+00,6.582023171643271164e-02,4.655027337876398857e-02,6.900090052035465216e-02,2.290109182917853328e-02
8.445000000000000284e+00,6.600967915812562536e-02,4.686778788772130028e-02,6.890673564945415386e-02,2.290574901376191477e-02
8.445999999999999730e+00,6.623406422677664829e-02,4.719195631405431746e-02,6.884868147830125462e-02,2.290624733309846311e-02
8.446999999999999176e+00,6.649389060557821252e-02,4.752229422446319074e-02,6.882610486855640641e-02,2.290293693559370194e-02
8.448000000000000398e+00,6.678957625240902751e-02,4.785828712386067108e-02,6.883824651660631899e-02,2.289624085890149680e-02
8.448999999999999844e+00,6.712144758140732581e-02,4.819939726638257371e-02,6.888423373564038499e-02,2.288664119272009953e-02
8.449999999999999289e+00,6.748974686578319837e-02,4.854506808386519628e-02,6.896309029885334951e-02,2.287464939739713293e-02
8.451000000000000512e+00,6.789464401589492826e-02,4.889472677713156690e-02,6.907373726899601607e-02,2.286077585683338534e-02
8.451999999999999957e+00,6.833624697125953440e-02,4.924778138517083015e-02,6.921499478773425473e-02,2.284550806560453270e-02
8.452999999999999403e+00,6.881460693571558873e-02,4.960360711265297817e-02,6.938558994013693804e-02,2.282929953159978237e-02
8.454000000000000625e+00,6.932972266629655600e-02,4.996153521207517129e-02,6.958417154314056052e-02,2.281256735075777933e-02
8.455000000000000071e+00,6.988154670863426510e-02,5.032086270781242071e-02,6.980932488370715505e-02,2.279569587963847094e-02
8.455999999999999517e+00,7.046997785686927307e-02,5.068087474001520265e-02,7.005956779062255668e-02,2.277904729066986336e-02
8.457000000000000739e+00,7.109484383627735771e-02,5.104085826055760472e-02,7.033332668998898418e-02,2.276296737098140385e-02
8.458000000000000185e+00,7.175588670126345492e-02,5.140009744490250249e-02,7.062891366807971805e-02,2.274777673365048491e-02
8.458999999999999631e+00,7.245274426506710663e-02,5.175785489365759828e-02,7.094451726183549634e-02,2.273376066008389249e-02
8.460000000000000853e+00,7.318493895052007037e-02,5.211335151089584172e-02,7.127820487800634597e-02,2.272116712446226386e-02
8.461000000000000298e+00,7.395188617615683357e-02,5.246575606679550197e-02,7.162793367401179556e-02,2.271020696336860378e-02
8.461999999999999744e+00,7.475291136819578464e-02,5.281418609241223666e-02,7.199157029036748479e-02,2.270105278972487858e-02
8.462999999999999190e+00,7.558726791692627067e-02,5.315771378323968371e-02,7.236691571754638730e-02,2.269383884543374474e-02
8.464000000000000412e+00,7.645415201908388469e-02,5.349536730672306561e-02,7.275171555049762817e-02,2.268866470488345097e-02
8.464999999999999858e+00,7.735271270708866942e-02,5.382612677463114587e-02,7.314364464544725886e-02,2.268560274406760183e-02
8.465999999999999304e+00,7.828204752458133020e-02,5.414892463581413157e-02,7.354028506291432343e-02,2.268470575204146675e-02
8.467000000000000526e+00,7.924117260350116432e-02,5.446265703170605904e-02,7.393911068895077376e-02,2.268601226244551516e-02
8.467999999999999972e+00,8.022899280573952963e-02,5.476620061216399410e-02,7.433747834806941901e-02,2.268954760605226134e-02
8.468999999999999417e+00,8.124429791604029227e-02,5.505841483146469567e-02,7.473262612064632271e-02,2.269531985008175351e-02
8.470000000000000639e+00,8.228577078998135230e-02,5.533812996213961777e-02,7.512167502542224651e-02,2.270331596092143786e-02
8.471000000000000085e+00,8.335198874957119863e-02,5.560416667597002649e-02,7.550165039200827655e-02,2.271350108066853141e-02
8.471999999999999531e+00,8.444143008435202324e-02,5.585541523886319165e-02,7.586954851306217107e-02,2.272581653608013105e-02
8.473000000000000753e+00,8.555251449363532323e-02,5.609093896768656967e-02,7.622242510817353600e-02,2.274017938585960741e-02
8.474000000000000199e+00,8.668366143209466079e-02,5.631003078457876704e-02,7.655745958201121137e-02,2.275648951877617607e-02
8.474999999999999645e+00,8.783330767417457663e-02,5.651216510371306206e-02,7.687198773473293001e-02,2.277463518376088986e-02
8.476000000000000867e+00,8.899986721223560049e-02,5.669687268399024871e-02,7.716352342090726513e-02,2.279448740724515296e-02
8.477000000000000313e+00,9.018166935530107231e-02,5.686363782896317054e-02,7.742977846839238509e-02,2.281589287667228766e-02
8.477999999999999758e+00,9.137690838440046259e-02,5.701187288491360583e-02,7.766865342214260282e-02,2.283867362378455904e-02
8.478999999999999204e+00,9.258361963894934377e-02,5.714095093001727438e-02,7.787816965885968612e-02,2.286262656016029710e-02
8.480000000000000426e+00,9.379968168865654432e-02,5.725026146161904528e-02,7.805640136879041235e-02,2.288752379544661125e-02
8.480999999999999872e+00,9.502282779726593798e-02,5.733926535396616925e-02,7.820152542900883630e-02,2.291312435401400213e-02
8.481999999999999318e+00,9.625065016313563704e-02,5.740753896572713122e-02,7.831200401757654195e-02,2.293918998959626129e-02
8.483000000000000540e+00,9.748060297550732722e-02,5.745480621257754994e-02,7.838677602285529233e-02,2.296548996077600949e-02
8.483999999999999986e+00,9.871002182882138154e-02,5.748095515457077309e-02,7.842534570042566933e-02,2.299180265076537777e-02
8.484999999999999432e+00,9.993614894202304533e-02,5.748603359189943807e-02,7.842776503465907767e-02,2.301792529354282704e-02
8.486000000000000654e+00,1.011561390281202483e-01,5.747021870601546484e-02,7.839455223000775519e-02,2.304367910643653067e-02
8.487000000000000099e+00,1.023670609778885854e-01,5.743375657666738299e-02,7.832656588812159093e-02,2.306889937684193995e-02
8.487999999999999545e+00,1.035659528201226531e-01,5.737688994947927335e-02,7.822485334724989248e-02,2.309342235193233284e-02
8.489000000000000767e+00,1.047499710416458923e-01,5.729982061081164563e-02,7.809052266728611080e-02,2.311708224950159707e-02
8.490000000000000213e+00,1.059165860720036739e-01,5.720272471845565254e-02,7.792469242027660892e-02,2.313971361329924745e-02
8.490999999999999659e+00,1.070637211828687346e-01,5.708578919654611755e-02,7.772851877987804747e-02,2.316114474901832115e-02
