Timestamp,rectus femoris,biceps femoris,vastus internus,semitendinosus
2.875000000000000000e+00,3.056821893244500779e-02,2.452406478036357404e-02,1.616167695959922629e-02,3.119409804478683740e-02
2.875999999999999890e+00,3.055554349072536410e-02,2.465832466562697944e-02,1.620158913947786217e-02,3.090953026889498717e-02
2.876999999999999780e+00,3.054394966880973061e-02,2.480043360706600183e-02,1.624351762139941008e-02,3.064042942966680241e-02
2.878000000000000114e+00,3.053330189497923189e-02,2.494976585457438570e-02,1.628735208976142892e-02,3.038665028950952515e-02
2.879000000000000004e+00,3.052345828957557169e-02,2.510566979389250442e-02,1.633296085363435124e-02,3.014806792492942186e-02
2.879999999999999893e+00,3.051428410931944848e-02,2.526747083689411325e-02,1.638018826697632338e-02,2.992457800970477547e-02
2.880999999999999783e+00,3.050566318269596483e-02,2.543447047442310566e-02,1.642886130322766466e-02,2.971610706853512404e-02
2.882000000000000117e+00,3.049749530097101841e-02,2.560594243113401350e-02,1.647880254366985986e-02,2.952262050635662272e-02
2.883000000000000007e+00,3.048968732549823396e-02,2.578112788050364659e-02,1.652983572458049943e-02,2.934411297608071831e-02
2.883999999999999897e+00,3.048215398060070622e-02,2.595923500799664912e-02,1.658177864560012732e-02,2.918058618157653647e-02
2.884999999999999787e+00,3.047481983959055701e-02,2.613944625128952759e-02,1.663443651179436628e-02,2.903203178262477036e-02
2.886000000000000121e+00,3.046761066191875159e-02,2.632092711197812906e-02,1.668760533022841525e-02,2.889842775807710540e-02
2.887000000000000011e+00,3.046044452494910473e-02,2.650283263786315860e-02,1.674108156208969217e-02,2.877974603577918358e-02
2.887999999999999901e+00,3.045323181286097025e-02,2.668432108136735426e-02,1.679467300203778615e-02,2.867596225377273128e-02
2.888999999999999790e+00,3.044588635347518155e-02,2.686457349347193962e-02,1.684820370600452824e-02,2.858705941154569136e-02
2.890000000000000124e+00,3.043834139828680008e-02,2.704280250951921968e-02,1.690150466456370390e-02,2.851302536408705651e-02
2.891000000000000014e+00,3.043055218377431134e-02,2.721824427996127546e-02,1.695440215957910723e-02,2.845385102251265022e-02
2.891999999999999904e+00,3.042248214446029164e-02,2.739013993554507975e-02,1.700672460498098976e-02,2.840953549959700578e-02
2.892999999999999794e+00,3.041408298342223454e-02,2.755772382327827119e-02,1.705832272828887788e-02,2.838009038728228975e-02
2.894000000000000128e+00,3.040527719387541711e-02,2.772023456989287579e-02,1.710908712330967349e-02,2.836553222625212353e-02
2.895000000000000018e+00,3.039595018170364663e-02,2.787693818953846173e-02,1.715896149825007350e-02,2.836587002094863655e-02
2.895999999999999908e+00,3.038594946434817340e-02,2.802713682093317324e-02,1.720795043796118085e-02,2.838109857261635408e-02
2.896999999999999797e+00,3.037508944634572175e-02,2.817015470902102178e-02,1.725611367698362542e-02,2.841119346791599193e-02
2.898000000000000131e+00,3.036316854696208267e-02,2.830532659394293521e-02,1.730354401947450937e-02,2.845610413396189656e-02
2.899000000000000021e+00,3.034999773543771082e-02,2.843200538543747338e-02,1.735033845828074309e-02,2.851575802457282510e-02
2.899999999999999911e+00,3.033542566538876065e-02,2.854957812045125914e-02,1.739657744249243840e-02,2.859008346353063626e-02
2.900999999999999801e+00,3.031934564402269036e-02,2.865750732245522445e-02,1.744231744527428157e-02,2.867903603379596059e-02
2.902000000000000135e+00,3.030169151396139640e-02,2.875539903746101439e-02,1.748759018760455766e-02,2.878260717818122497e-02
2.903000000000000025e+00,3.028243474930531962e-02,2.884302320019723614e-02,1.753240187218904969e-02,2.890080629261934306e-02
2.903999999999999915e+00,3.026157792182057951e-02,2.892025912093474857e-02,1.757673209857971153e-02,2.903363063121550819e-02
2.904999999999999805e+00,3.023914912921958284e-02,2.898703848749274378e-02,1.762053507111041931e-02,2.918104996738201881e-02
2.906000000000000139e+00,3.021520218712602998e-02,2.904332696907950540e-02,1.766374360200148250e-02,2.934301640742755998e-02
2.907000000000000028e+00,3.018980801654143342e-02,2.908911764780063372e-02,1.770627049586381840e-02,2.951948469670049799e-02
2.907999999999999918e+00,3.016304143812377492e-02,2.912441682684171335e-02,1.774800636053907102e-02,2.971042521414041931e-02
2.908999999999999808e+00,3.013497450557534735e-02,2.914922863818597554e-02,1.778882346153864979e-02,2.991582318681038771e-02
2.910000000000000142e+00,3.010566466564569901e-02,2.916354618877878280e-02,1.782858244556910846e-02,3.013566300148461455e-02
2.911000000000000032e+00,3.007513816032745049e-02,2.916735041529760000e-02,1.786712955275378961e-02,3.036990728132606121e-02
2.911999999999999922e+00,3.004338180979783043e-02,2.916061707965478950e-02,1.790429492879098972e-02,3.061848958897711234e-02
2.912999999999999812e+00,3.001034029598728670e-02,2.914332882973751093e-02,1.793990636060652927e-02,3.088132497722598929e-02
2.914000000000000146e+00,2.997591465700681981e-02,2.911547898342959143e-02,1.797380366545284214e-02,3.115832691503492638e-02
2.915000000000000036e+00,2.993996783749880430e-02,2.907705955654606850e-02,1.800584083804745647e-02,3.144941682286184897e-02
2.915999999999999925e+00,2.990234041096682255e-02,2.902804463100637500e-02,1.803588637672473571e-02,3.175452024327905104e-02
2.916999999999999815e+00,2.986287112808436520e-02,2.896837900971748619e-02,1.806382271397137182e-02,3.207356256834098529e-02
2.918000000000000149e+00,2.982142247422410811e-02,2.889797774964790109e-02,1.808953599176687729e-02,3.240647780905461794e-02
2.919000000000000039e+00,2.977792039559276280e-02,2.881675551825082018e-02,1.811290034813998334e-02,3.275321988196966405e-02
2.919999999999999929e+00,2.973239657950957696e-02,2.872468539056580172e-02,1.813376753275104322e-02,3.311376151569302151e-02
2.920999999999999819e+00,2.968500554198071767e-02,2.862183372794520689e-02,1.815196946962915892e-02,3.348808409694846444e-02
2.922000000000000153e+00,2.963601405727491270e-02,2.850833116152262647e-02,1.816732904274472732e-02,3.387616758019650065e-02
2.923000000000000043e+00,2.958577666858392199e-02,2.838431728497844975e-02,1.817966341014588469e-02,3.427798408256635398e-02
2.923999999999999932e+00,2.953470096804624093e-02,2.824991150102940454e-02,1.818877538055262144e-02,3.469349742638384859e-02
2.924999999999999822e+00,2.948320765411317074e-02,2.810520664216803813e-02,1.819444973045273792e-02,3.512267226363511435e-02
2.926000000000000156e+00,2.943169790618051923e-02,2.795027938522200509e-02,1.819647484115865035e-02,3.556549342163519561e-02
2.927000000000000046e+00,2.938053458387962502e-02,2.778524750143415017e-02,1.819468583376867427e-02,3.602198846088625062e-02
2.927999999999999936e+00,2.933003402222661080e-02,2.761034701849069892e-02,1.818899404528596248e-02,3.649223919604883265e-02
2.928999999999999826e+00,2.928046346909036340e-02,2.742594036931890467e-02,1.817937383375804739e-02,3.697636496521596039e-02
2.930000000000000160e+00,2.923204118285529368e-02,2.723245048119682724e-02,1.816582469207731962e-02,3.747447911243739771e-02
2.931000000000000050e+00,2.918493758141304725e-02,2.703030206788376716e-02,1.814834511495988165e-02,3.798664768624902127e-02
2.931999999999999940e+00,2.913927930889647494e-02,2.681990164649915645e-02,1.812692580861707120e-02,3.851287525269136286e-02
2.932999999999999829e+00,2.909516175147489406e-02,2.660163427817339998e-02,1.810155785937419756e-02,3.905312588516186151e-02
2.934000000000000163e+00,2.905266616727389395e-02,2.637587877583058224e-02,1.807225563345158173e-02,3.960737655792603146e-02
2.935000000000000053e+00,2.901186521773124749e-02,2.614304666455298173e-02,1.803907732316028037e-02,4.017567292552270963e-02
2.935999999999999943e+00,2.897281645142454551e-02,2.590361950534219096e-02,1.800212278943442643e-02,4.075814540819272525e-02
2.936999999999999833e+00,2.893555738160155308e-02,2.565816054528068102e-02,1.796151238027527200e-02,4.135497975989083086e-02
2.938000000000000167e+00,2.890009897829410104e-02,2.540729795557352191e-02,1.791736523447249110e-02,4.196638005789723319e-02
2.939000000000000057e+00,2.886641532273005392e-02,2.515168972149538565e-02,1.786979212961276042e-02,4.259257027648139654e-02
2.939999999999999947e+00,2.883444265246144778e-02,2.489198818999792395e-02,1.781889876608174286e-02,4.323382760640467198e-02
2.940999999999999837e+00,2.880408633796154028e-02,2.462881988900881419e-02,1.776478279522926071e-02,4.389048990923322818e-02
2.942000000000000171e+00,2.877522868625142366e-02,2.436277851647922210e-02,1.770752341307048339e-02,4.456292603988745021e-02
2.943000000000000060e+00,2.874774902200361026e-02,2.409442152138132828e-02,1.764717707130126351e-02,4.525150310154020528e-02
2.943999999999999950e+00,2.872155290376919926e-02,2.382427139089843965e-02,1.758378923264932933e-02,4.595655592494621300e-02
2.944999999999999840e+00,2.869658472315944620e-02,2.355282321025040440e-02,1.751741966097039929e-02,4.667835781068930406e-02
2.946000000000000174e+00,2.867282340991756870e-02,2.328055791170968725e-02,1.744816546791817455e-02,4.741710535700751489e-02
2.947000000000000064e+00,2.865027937618415399e-02,2.300796449461771712e-02,1.737616717226780211e-02,4.817291574014423428e-02
2.947999999999999954e+00,2.862898679144823891e-02,2.273556225428890673e-02,1.730159944257436341e-02,4.894582896822291529e-02
2.948999999999999844e+00,2.860898134710264037e-02,2.246390397391958074e-02,1.722465623904233592e-02,4.973581288464802574e-02
2.950000000000000178e+00,2.859027764551198836e-02,2.219355719794408391e-02,1.714553430687305174e-02,5.054276533299151969e-02
2.951000000000000068e+00,2.857285985735164360e-02,2.192507824793149193e-02,1.706441829353255724e-02,5.136650993870763710e-02
2.951999999999999957e+00,2.855668123154570318e-02,2.165899318810775298e-02,1.698147151719420905e-02,5.220678825913178944e-02
2.952999999999999847e+00,2.854166920151152143e-02,2.139579152889743707e-02,1.689683163246454012e-02,5.306325189905299056e-02
2.954000000000000181e+00,2.852773700501006621e-02,2.113593030341478010e-02,1.681060969577841471e-02,5.393545893840204219e-02
2.955000000000000071e+00,2.851479225814606069e-02,2.087984086228363359e-02,1.672289264802954284e-02,5.482287895641324571e-02
2.955999999999999961e+00,2.850273540996346028e-02,2.062793341429452337e-02,1.663374769215765839e-02,5.572490090431649057e-02
2.956999999999999851e+00,2.849145425555460118e-02,2.038060119632383385e-02,1.654322384949579935e-02,5.664083236868861643e-02
2.958000000000000185e+00,2.848081885847161474e-02,2.013822555376329829e-02,1.645134974962755153e-02,5.756989226642497681e-02
2.959000000000000075e+00,2.847068038464201783e-02,1.990117956185380108e-02,1.635813591261079183e-02,5.851120846516125185e-02
2.959999999999999964e+00,2.846088693167893313e-02,1.966982839291584600e-02,1.626358663362804588e-02,5.946382525473436348e-02
2.960999999999999854e+00,2.845131587297246994e-02,1.944452594952754410e-02,1.616771606228764938e-02,6.042671912214436086e-02
2.962000000000000188e+00,2.844190234426633920e-02,1.922561054518113349e-02,1.607055995473679819e-02,6.139881857027880419e-02
2.963000000000000078e+00,2.843265499807571053e-02,1.901340112159865051e-02,1.597217938455172334e-02,6.237901861637890760e-02
2.963999999999999968e+00,2.842365029926823342e-02,1.880819272473797932e-02,1.587265970461637643e-02,6.336618506505407866e-02
2.964999999999999858e+00,2.841499781835422553e-02,1.861025664137197499e-02,1.577210440708929837e-02,6.435915581667540908e-02
2.966000000000000192e+00,2.840681018140122499e-02,1.841984728733081153e-02,1.567062316753401602e-02,6.535673995148603976e-02
2.967000000000000082e+00,2.839921005031904866e-02,1.823720714070044963e-02,1.556832489022672711e-02,6.635770881448464775e-02
2.967999999999999972e+00,2.839235250831954188e-02,1.806256717825918331e-02,1.546531981211993895e-02,6.736078045439321260e-02
2.968999999999999861e+00,2.838642799207800882e-02,1.789614929562634293e-02,1.536172424187394817e-02,6.836459818918207143e-02
2.970000000000000195e+00,2.838163852831719972e-02,1.773817418606837143e-02,1.525766811580751663e-02,6.936770887694004850e-02
2.971000000000000085e+00,2.837816481969386573e-02,1.758886962316527983e-02,1.515330277498471573e-02,7.036854990409498189e-02
2.971999999999999975e+00,2.837614569738037759e-02,1.744847111733909342e-02,1.504879953902536413e-02,7.136544173958761506e-02
2.972999999999999865e+00,2.837567418525103677e-02,1.731721585847192588e-02,1.494433830629316069e-02,7.235658442807543778e-02
2.974000000000000199e+00,2.837680322840248001e-02,1.719533762183833581e-02,1.484009561980128428e-02,7.334006289907259168e-02
2.975000000000000089e+00,2.837955341677271884e-02,1.708306578320583149e-02,1.473623811795067920e-02,7.431385841124144020e-02
2.975999999999999979e+00,2.838391316687626301e-02,1.698062528902731863e-02,1.463291977896176085e-02,7.527586330689862992e-02
2.976999999999999869e+00,2.838983175192728164e-02,1.688823452920470633e-02,1.453028407529802397e-02,7.622389740577599493e-02
2.978000000000000203e+00,2.839721907103369414e-02,1.680610140056944951e-02,1.442847454663241658e-02,7.715571628814615890e-02
2.979000000000000092e+00,2.840595672330293101e-02,1.673441731810831890e-02,1.432765028963262251e-02,7.806900884581353950e-02
2.979999999999999982e+00,2.841590731160155772e-02,1.667335037440386900e-02,1.422799613894853814e-02,7.896139759830726745e-02
2.980999999999999872e+00,2.842690924771100469e-02,1.662304207085180119e-02,1.412972039116694098e-02,7.983045244337998170e-02
2.982000000000000206e+00,2.843876092737127742e-02,1.658360809402224453e-02,1.403304323026365562e-02,8.067371786872598594e-02
2.983000000000000096e+00,2.845121263650152166e-02,1.655513898034700199e-02,1.393818285321248539e-02,8.148875363464752608e-02
2.983999999999999986e+00,2.846398038083433266e-02,1.653769871604784600e-02,1.384534349370898469e-02,8.227319247613967823e-02
2.984999999999999876e+00,2.847677695622760977e-02,1.653132351453233048e-02,1.375470850925604796e-02,8.302481121373191109e-02
2.986000000000000210e+00,2.848934458850633719e-02,1.653602241965232769e-02,1.366643853459142618e-02,8.374159763078391217e-02
2.987000000000000099e+00,2.850148822000516877e-02,1.655177850477173446e-02,1.358067142462231203e-02,8.442179688778039814e-02
2.987999999999999989e+00,2.851311491891900946e-02,1.657854889493279651e-02,1.349752235897186924e-02,8.506393802858877584e-02
2.988999999999999879e+00,2.852425955991715750e-02,1.661626404302503357e-02,1.341708443244288805e-02,8.566685037476916287e-02
2.990000000000000213e+00,2.853508184893350716e-02,1.666482868959788879e-02,1.333942976587050057e-02,8.622967185974683701e-02
2.991000000000000103e+00,2.854584960256555809e-02,1.672412298537215639e-02,1.326460998721966378e-02,8.675184303279732945e-02
2.991999999999999993e+00,2.855691164392386988e-02,1.679400039497750199e-02,1.319265554718977371e-02,8.723308556910480682e-02
2.992999999999999883e+00,2.856865927419167256e-02,1.687428448038837125e-02,1.312357571064293876e-02,8.767336379926637946e-02
2.994000000000000217e+00,2.858149611190279743e-02,1.696476838590558686e-02,1.305736294094703501e-02,8.807282612227629315e-02
2.995000000000000107e+00,2.859581995095453535e-02,1.706521869732442048e-02,1.299400353391059679e-02,8.843173819663099899e-02
2.995999999999999996e+00,2.861200844020760081e-02,1.717538193050256387e-02,1.293348757001989285e-02,8.875042000831580291e-02
2.996999999999999886e+00,2.863041562705893189e-02,1.729498739534763088e-02,1.287580871335762371e-02,8.902918193736136798e-02
2.998000000000000220e+00,2.865137741541406644e-02,1.742374515306783708e-02,1.282095479076480853e-02,8.926826294949692653e-02
2.999000000000000110e+00,2.867521759087462291e-02,1.756134664870254852e-02,1.276889795867170406e-02,8.946779888753078613e-02
3.000000000000000000e+00,2.870225834813947691e-02,1.770747273777316735e-02,1.271959372666937697e-02,8.962784204335055849e-02
3.000999999999999890e+00,2.873283032509260995e-02,1.786180877954714197e-02,1.267299079946025524e-02,8.974841517902890087e-02
3.001999999999999780e+00,2.876726650298279744e-02,1.802406316864004973e-02,1.262904289868072016e-02,8.982956894974868101e-02
